2024-11-14 04:25:20,210 - root - INFO - Namespace(seed=2019, data_name='amazon-book', data_dir='/home/ubuntu/Documents/Graph-Neural-Networks-Fall-2023/W14/datasets', use_pretrain=1, pretrain_embedding_dir='/home/ubuntu/Documents/Graph-Neural-Networks-Fall-2023/W14/datasets/pretrain', pretrain_model_path='trained_model/model.pth', cf_batch_size=1024, kg_batch_size=2048, test_batch_size=10000, embed_dim=64, relation_dim=64, laplacian_type='random-walk', aggregation_type='bi-interaction', conv_dim_list='[64, 32, 16]', mess_dropout='[0.1, 0.1, 0.1]', kg_l2loss_lambda=1e-05, cf_l2loss_lambda=1e-05, lr=0.0001, n_epoch=1000, stopping_steps=10, cf_print_every=1, kg_print_every=1, evaluate_every=10, Ks='[20, 40, 60, 80, 100]', save_dir='trained_model/KGAT/amazon-book/embed-dim64_relation-dim64_random-walk_bi-interaction_64-32-16_lr0.0001_pretrain1/')
2024-11-14 04:27:27,267 - root - INFO - n_users:           70679
2024-11-14 04:27:27,268 - root - INFO - n_items:           24915
2024-11-14 04:27:27,268 - root - INFO - n_entities:        113487
2024-11-14 04:27:27,268 - root - INFO - n_users_entities:  184166
2024-11-14 04:27:27,269 - root - INFO - n_relations:       80
2024-11-14 04:27:27,269 - root - INFO - n_h_list:          6420520
2024-11-14 04:27:27,269 - root - INFO - n_t_list:          6420520
2024-11-14 04:27:27,270 - root - INFO - n_r_list:          6420520
2024-11-14 04:27:27,270 - root - INFO - n_cf_train:        652514
2024-11-14 04:27:27,270 - root - INFO - n_cf_test:         193920
2024-11-14 04:27:27,270 - root - INFO - n_kg_train:        6420520
2024-11-14 04:27:32,006 - root - INFO - KGAT(
  (user_entity_embed): Embedding(184166, 64)
  (relation_embed): Embedding(80, 64)
  (entity_user_embed): Embedding(184166, 64)
  (aggregator_layers): ModuleList(
    (0): Aggregator(
      (message_dropout): Dropout(p=0.1, inplace=False)
      (activation): LeakyReLU(negative_slope=0.01)
      (linear1): Linear(in_features=64, out_features=64, bias=True)
      (linear2): Linear(in_features=64, out_features=64, bias=True)
    )
    (1): Aggregator(
      (message_dropout): Dropout(p=0.1, inplace=False)
      (activation): LeakyReLU(negative_slope=0.01)
      (linear1): Linear(in_features=64, out_features=32, bias=True)
      (linear2): Linear(in_features=64, out_features=32, bias=True)
    )
    (2): Aggregator(
      (message_dropout): Dropout(p=0.1, inplace=False)
      (activation): LeakyReLU(negative_slope=0.01)
      (linear1): Linear(in_features=32, out_features=16, bias=True)
      (linear2): Linear(in_features=32, out_features=16, bias=True)
    )
  )
)
2024-11-14 04:27:32,234 - root - INFO - CF Training: Epoch 0001 Iter 0001 / 0638 | Time 0.2s | Iter Loss 0.0287 | Iter Mean Loss 0.0287
2024-11-14 04:31:43,730 - root - INFO - KG Training: Epoch 0001 Iter 1556 / 3136 | Time 0.1s | Iter Loss 0.0960 | Iter Mean Loss 0.2138
2024-11-14 04:31:43,843 - root - INFO - KG Training: Epoch 0001 Iter 1557 / 3136 | Time 0.1s | Iter Loss 0.0901 | Iter Mean Loss 0.2137
2024-11-14 04:31:43,906 - root - INFO - KG Training: Epoch 0001 Iter 1558 / 3136 | Time 0.1s | Iter Loss 0.0916 | Iter Mean Loss 0.2136
2024-11-14 04:31:43,969 - root - INFO - KG Training: Epoch 0001 Iter 1559 / 3136 | Time 0.1s | Iter Loss 0.0932 | Iter Mean Loss 0.2135
2024-11-14 04:31:44,031 - root - INFO - KG Training: Epoch 0001 Iter 1560 / 3136 | Time 0.1s | Iter Loss 0.0868 | Iter Mean Loss 0.2134
2024-11-14 04:31:44,096 - root - INFO - KG Training: Epoch 0001 Iter 1561 / 3136 | Time 0.1s | Iter Loss 0.0851 | Iter Mean Loss 0.2134
2024-11-14 04:31:44,155 - root - INFO - KG Training: Epoch 0001 Iter 1562 / 3136 | Time 0.1s | Iter Loss 0.0936 | Iter Mean Loss 0.2133
2024-11-14 04:31:44,218 - root - INFO - KG Training: Epoch 0001 Iter 1563 / 3136 | Time 0.1s | Iter Loss 0.1000 | Iter Mean Loss 0.2132
2024-11-14 04:31:44,279 - root - INFO - KG Training: Epoch 0001 Iter 1564 / 3136 | Time 0.1s | Iter Loss 0.1130 | Iter Mean Loss 0.2131
2024-11-14 04:31:44,338 - root - INFO - KG Training: Epoch 0001 Iter 1565 / 3136 | Time 0.1s | Iter Loss 0.0843 | Iter Mean Loss 0.2131
2024-11-14 04:31:44,453 - root - INFO - KG Training: Epoch 0001 Iter 1566 / 3136 | Time 0.1s | Iter Loss 0.0943 | Iter Mean Loss 0.2130
2024-11-14 04:31:44,517 - root - INFO - KG Training: Epoch 0001 Iter 1567 / 3136 | Time 0.1s | Iter Loss 0.0916 | Iter Mean Loss 0.2129
2024-11-14 04:31:44,580 - root - INFO - KG Training: Epoch 0001 Iter 1568 / 3136 | Time 0.1s | Iter Loss 0.0890 | Iter Mean Loss 0.2128
2024-11-14 04:31:44,644 - root - INFO - KG Training: Epoch 0001 Iter 1569 / 3136 | Time 0.1s | Iter Loss 0.0833 | Iter Mean Loss 0.2127
2024-11-14 04:31:44,706 - root - INFO - KG Training: Epoch 0001 Iter 1570 / 3136 | Time 0.1s | Iter Loss 0.0848 | Iter Mean Loss 0.2127
2024-11-14 04:31:44,767 - root - INFO - KG Training: Epoch 0001 Iter 1571 / 3136 | Time 0.1s | Iter Loss 0.0828 | Iter Mean Loss 0.2126
2024-11-14 04:31:44,828 - root - INFO - KG Training: Epoch 0001 Iter 1572 / 3136 | Time 0.1s | Iter Loss 0.0973 | Iter Mean Loss 0.2125
2024-11-14 04:31:44,892 - root - INFO - KG Training: Epoch 0001 Iter 1573 / 3136 | Time 0.1s | Iter Loss 0.0808 | Iter Mean Loss 0.2124
2024-11-14 04:31:44,958 - root - INFO - KG Training: Epoch 0001 Iter 1574 / 3136 | Time 0.1s | Iter Loss 0.0901 | Iter Mean Loss 0.2123
2024-11-14 04:31:45,024 - root - INFO - KG Training: Epoch 0001 Iter 1575 / 3136 | Time 0.1s | Iter Loss 0.0839 | Iter Mean Loss 0.2123
2024-11-14 04:31:45,088 - root - INFO - KG Training: Epoch 0001 Iter 1576 / 3136 | Time 0.1s | Iter Loss 0.0975 | Iter Mean Loss 0.2122
2024-11-14 04:31:45,151 - root - INFO - KG Training: Epoch 0001 Iter 1577 / 3136 | Time 0.1s | Iter Loss 0.0901 | Iter Mean Loss 0.2121
2024-11-14 04:31:45,213 - root - INFO - KG Training: Epoch 0001 Iter 1578 / 3136 | Time 0.1s | Iter Loss 0.0788 | Iter Mean Loss 0.2120
2024-11-14 04:31:45,281 - root - INFO - KG Training: Epoch 0001 Iter 1579 / 3136 | Time 0.1s | Iter Loss 0.0975 | Iter Mean Loss 0.2120
2024-11-14 04:31:45,342 - root - INFO - KG Training: Epoch 0001 Iter 1580 / 3136 | Time 0.1s | Iter Loss 0.0912 | Iter Mean Loss 0.2119
2024-11-14 04:31:45,403 - root - INFO - KG Training: Epoch 0001 Iter 1581 / 3136 | Time 0.1s | Iter Loss 0.0800 | Iter Mean Loss 0.2118
2024-11-14 04:31:45,528 - root - INFO - KG Training: Epoch 0001 Iter 1582 / 3136 | Time 0.1s | Iter Loss 0.0986 | Iter Mean Loss 0.2117
2024-11-14 04:31:45,590 - root - INFO - KG Training: Epoch 0001 Iter 1583 / 3136 | Time 0.1s | Iter Loss 0.0768 | Iter Mean Loss 0.2116
2024-11-14 04:31:45,657 - root - INFO - KG Training: Epoch 0001 Iter 1584 / 3136 | Time 0.1s | Iter Loss 0.0850 | Iter Mean Loss 0.2116
2024-11-14 04:31:45,720 - root - INFO - KG Training: Epoch 0001 Iter 1585 / 3136 | Time 0.1s | Iter Loss 0.0857 | Iter Mean Loss 0.2115
2024-11-14 04:31:45,783 - root - INFO - KG Training: Epoch 0001 Iter 1586 / 3136 | Time 0.1s | Iter Loss 0.0933 | Iter Mean Loss 0.2114
2024-11-14 04:31:45,848 - root - INFO - KG Training: Epoch 0001 Iter 1587 / 3136 | Time 0.1s | Iter Loss 0.0825 | Iter Mean Loss 0.2113
2024-11-14 04:31:45,910 - root - INFO - KG Training: Epoch 0001 Iter 1588 / 3136 | Time 0.1s | Iter Loss 0.0904 | Iter Mean Loss 0.2113
2024-11-14 04:31:45,972 - root - INFO - KG Training: Epoch 0001 Iter 1589 / 3136 | Time 0.1s | Iter Loss 0.0864 | Iter Mean Loss 0.2112
2024-11-14 04:31:46,037 - root - INFO - KG Training: Epoch 0001 Iter 1590 / 3136 | Time 0.1s | Iter Loss 0.0860 | Iter Mean Loss 0.2111
2024-11-14 04:31:46,101 - root - INFO - KG Training: Epoch 0001 Iter 1591 / 3136 | Time 0.1s | Iter Loss 0.0906 | Iter Mean Loss 0.2110
2024-11-14 04:31:46,168 - root - INFO - KG Training: Epoch 0001 Iter 1592 / 3136 | Time 0.1s | Iter Loss 0.0866 | Iter Mean Loss 0.2109
2024-11-14 04:31:46,232 - root - INFO - KG Training: Epoch 0001 Iter 1593 / 3136 | Time 0.1s | Iter Loss 0.0928 | Iter Mean Loss 0.2109
2024-11-14 04:31:46,293 - root - INFO - KG Training: Epoch 0001 Iter 1594 / 3136 | Time 0.1s | Iter Loss 0.0868 | Iter Mean Loss 0.2108
2024-11-14 04:31:46,355 - root - INFO - KG Training: Epoch 0001 Iter 1595 / 3136 | Time 0.1s | Iter Loss 0.0849 | Iter Mean Loss 0.2107
2024-11-14 04:31:46,414 - root - INFO - KG Training: Epoch 0001 Iter 1596 / 3136 | Time 0.1s | Iter Loss 0.0891 | Iter Mean Loss 0.2106
2024-11-14 04:31:46,474 - root - INFO - KG Training: Epoch 0001 Iter 1597 / 3136 | Time 0.1s | Iter Loss 0.0914 | Iter Mean Loss 0.2106
2024-11-14 04:31:46,537 - root - INFO - KG Training: Epoch 0001 Iter 1598 / 3136 | Time 0.1s | Iter Loss 0.0977 | Iter Mean Loss 0.2105
2024-11-14 04:31:46,599 - root - INFO - KG Training: Epoch 0001 Iter 1599 / 3136 | Time 0.1s | Iter Loss 0.0861 | Iter Mean Loss 0.2104
2024-11-14 04:31:46,660 - root - INFO - KG Training: Epoch 0001 Iter 1600 / 3136 | Time 0.1s | Iter Loss 0.0842 | Iter Mean Loss 0.2103
2024-11-14 04:31:46,723 - root - INFO - KG Training: Epoch 0001 Iter 1601 / 3136 | Time 0.1s | Iter Loss 0.0852 | Iter Mean Loss 0.2103
2024-11-14 04:31:46,783 - root - INFO - KG Training: Epoch 0001 Iter 1602 / 3136 | Time 0.1s | Iter Loss 0.0942 | Iter Mean Loss 0.2102
2024-11-14 04:31:46,947 - root - INFO - KG Training: Epoch 0001 Iter 1603 / 3136 | Time 0.2s | Iter Loss 0.0872 | Iter Mean Loss 0.2101
2024-11-14 04:31:47,008 - root - INFO - KG Training: Epoch 0001 Iter 1604 / 3136 | Time 0.1s | Iter Loss 0.0846 | Iter Mean Loss 0.2100
2024-11-14 04:31:47,070 - root - INFO - KG Training: Epoch 0001 Iter 1605 / 3136 | Time 0.1s | Iter Loss 0.0849 | Iter Mean Loss 0.2099
2024-11-14 04:31:47,133 - root - INFO - KG Training: Epoch 0001 Iter 1606 / 3136 | Time 0.1s | Iter Loss 0.0889 | Iter Mean Loss 0.2099
2024-11-14 04:31:47,195 - root - INFO - KG Training: Epoch 0001 Iter 1607 / 3136 | Time 0.1s | Iter Loss 0.0860 | Iter Mean Loss 0.2098
2024-11-14 04:31:47,451 - root - INFO - KG Training: Epoch 0001 Iter 1608 / 3136 | Time 0.3s | Iter Loss 0.0849 | Iter Mean Loss 0.2097
2024-11-14 04:31:47,588 - root - INFO - KG Training: Epoch 0001 Iter 1609 / 3136 | Time 0.1s | Iter Loss 0.0867 | Iter Mean Loss 0.2096
2024-11-14 04:31:47,649 - root - INFO - KG Training: Epoch 0001 Iter 1610 / 3136 | Time 0.1s | Iter Loss 0.0907 | Iter Mean Loss 0.2096
2024-11-14 04:31:47,710 - root - INFO - KG Training: Epoch 0001 Iter 1611 / 3136 | Time 0.1s | Iter Loss 0.0799 | Iter Mean Loss 0.2095
2024-11-14 04:31:47,771 - root - INFO - KG Training: Epoch 0001 Iter 1612 / 3136 | Time 0.1s | Iter Loss 0.0914 | Iter Mean Loss 0.2094
2024-11-14 04:31:47,834 - root - INFO - KG Training: Epoch 0001 Iter 1613 / 3136 | Time 0.1s | Iter Loss 0.0975 | Iter Mean Loss 0.2093
2024-11-14 04:31:47,898 - root - INFO - KG Training: Epoch 0001 Iter 1614 / 3136 | Time 0.1s | Iter Loss 0.0804 | Iter Mean Loss 0.2093
2024-11-14 04:31:47,959 - root - INFO - KG Training: Epoch 0001 Iter 1615 / 3136 | Time 0.1s | Iter Loss 0.0857 | Iter Mean Loss 0.2092
2024-11-14 04:31:48,024 - root - INFO - KG Training: Epoch 0001 Iter 1616 / 3136 | Time 0.1s | Iter Loss 0.0767 | Iter Mean Loss 0.2091
2024-11-14 04:31:48,096 - root - INFO - KG Training: Epoch 0001 Iter 1617 / 3136 | Time 0.1s | Iter Loss 0.0852 | Iter Mean Loss 0.2090
2024-11-14 04:31:48,157 - root - INFO - KG Training: Epoch 0001 Iter 1618 / 3136 | Time 0.1s | Iter Loss 0.0934 | Iter Mean Loss 0.2090
2024-11-14 04:31:48,220 - root - INFO - KG Training: Epoch 0001 Iter 1619 / 3136 | Time 0.1s | Iter Loss 0.0942 | Iter Mean Loss 0.2089
2024-11-14 04:31:48,286 - root - INFO - KG Training: Epoch 0001 Iter 1620 / 3136 | Time 0.1s | Iter Loss 0.0892 | Iter Mean Loss 0.2088
2024-11-14 04:31:48,350 - root - INFO - KG Training: Epoch 0001 Iter 1621 / 3136 | Time 0.1s | Iter Loss 0.0757 | Iter Mean Loss 0.2087
2024-11-14 04:31:48,557 - root - INFO - KG Training: Epoch 0001 Iter 1622 / 3136 | Time 0.2s | Iter Loss 0.0876 | Iter Mean Loss 0.2087
2024-11-14 04:31:48,621 - root - INFO - KG Training: Epoch 0001 Iter 1623 / 3136 | Time 0.1s | Iter Loss 0.0836 | Iter Mean Loss 0.2086
2024-11-14 04:31:48,681 - root - INFO - KG Training: Epoch 0001 Iter 1624 / 3136 | Time 0.1s | Iter Loss 0.0768 | Iter Mean Loss 0.2085
2024-11-14 04:31:48,793 - root - INFO - KG Training: Epoch 0001 Iter 1625 / 3136 | Time 0.1s | Iter Loss 0.0923 | Iter Mean Loss 0.2084
2024-11-14 04:31:48,854 - root - INFO - KG Training: Epoch 0001 Iter 1626 / 3136 | Time 0.1s | Iter Loss 0.0821 | Iter Mean Loss 0.2084
2024-11-14 04:31:48,919 - root - INFO - KG Training: Epoch 0001 Iter 1627 / 3136 | Time 0.1s | Iter Loss 0.0836 | Iter Mean Loss 0.2083
2024-11-14 04:31:48,988 - root - INFO - KG Training: Epoch 0001 Iter 1628 / 3136 | Time 0.1s | Iter Loss 0.0894 | Iter Mean Loss 0.2082
2024-11-14 04:31:49,053 - root - INFO - KG Training: Epoch 0001 Iter 1629 / 3136 | Time 0.1s | Iter Loss 0.0807 | Iter Mean Loss 0.2081
2024-11-14 04:31:49,252 - root - INFO - KG Training: Epoch 0001 Iter 1630 / 3136 | Time 0.2s | Iter Loss 0.0860 | Iter Mean Loss 0.2080
2024-11-14 04:31:49,328 - root - INFO - KG Training: Epoch 0001 Iter 1631 / 3136 | Time 0.1s | Iter Loss 0.0863 | Iter Mean Loss 0.2080
2024-11-14 04:31:49,475 - root - INFO - KG Training: Epoch 0001 Iter 1632 / 3136 | Time 0.1s | Iter Loss 0.0904 | Iter Mean Loss 0.2079
2024-11-14 04:31:49,539 - root - INFO - KG Training: Epoch 0001 Iter 1633 / 3136 | Time 0.1s | Iter Loss 0.0930 | Iter Mean Loss 0.2078
2024-11-14 04:31:49,603 - root - INFO - KG Training: Epoch 0001 Iter 1634 / 3136 | Time 0.1s | Iter Loss 0.0918 | Iter Mean Loss 0.2078
2024-11-14 04:31:49,680 - root - INFO - KG Training: Epoch 0001 Iter 1635 / 3136 | Time 0.1s | Iter Loss 0.0878 | Iter Mean Loss 0.2077
2024-11-14 04:31:49,743 - root - INFO - KG Training: Epoch 0001 Iter 1636 / 3136 | Time 0.1s | Iter Loss 0.0991 | Iter Mean Loss 0.2076
2024-11-14 04:31:49,807 - root - INFO - KG Training: Epoch 0001 Iter 1637 / 3136 | Time 0.1s | Iter Loss 0.0764 | Iter Mean Loss 0.2075
2024-11-14 04:31:49,886 - root - INFO - KG Training: Epoch 0001 Iter 1638 / 3136 | Time 0.1s | Iter Loss 0.0861 | Iter Mean Loss 0.2075
2024-11-14 04:31:49,952 - root - INFO - KG Training: Epoch 0001 Iter 1639 / 3136 | Time 0.1s | Iter Loss 0.0935 | Iter Mean Loss 0.2074
2024-11-14 04:31:50,014 - root - INFO - KG Training: Epoch 0001 Iter 1640 / 3136 | Time 0.1s | Iter Loss 0.0904 | Iter Mean Loss 0.2073
2024-11-14 04:31:50,075 - root - INFO - KG Training: Epoch 0001 Iter 1641 / 3136 | Time 0.1s | Iter Loss 0.0947 | Iter Mean Loss 0.2073
2024-11-14 04:31:50,192 - root - INFO - KG Training: Epoch 0001 Iter 1642 / 3136 | Time 0.1s | Iter Loss 0.0863 | Iter Mean Loss 0.2072
2024-11-14 04:31:50,256 - root - INFO - KG Training: Epoch 0001 Iter 1643 / 3136 | Time 0.1s | Iter Loss 0.0877 | Iter Mean Loss 0.2071
2024-11-14 04:31:50,549 - root - INFO - KG Training: Epoch 0001 Iter 1644 / 3136 | Time 0.3s | Iter Loss 0.0889 | Iter Mean Loss 0.2070
2024-11-14 04:31:50,617 - root - INFO - KG Training: Epoch 0001 Iter 1645 / 3136 | Time 0.1s | Iter Loss 0.0898 | Iter Mean Loss 0.2070
2024-11-14 04:31:50,681 - root - INFO - KG Training: Epoch 0001 Iter 1646 / 3136 | Time 0.1s | Iter Loss 0.0777 | Iter Mean Loss 0.2069
2024-11-14 04:31:50,752 - root - INFO - KG Training: Epoch 0001 Iter 1647 / 3136 | Time 0.1s | Iter Loss 0.0954 | Iter Mean Loss 0.2068
2024-11-14 04:31:50,818 - root - INFO - KG Training: Epoch 0001 Iter 1648 / 3136 | Time 0.1s | Iter Loss 0.0929 | Iter Mean Loss 0.2068
2024-11-14 04:31:50,885 - root - INFO - KG Training: Epoch 0001 Iter 1649 / 3136 | Time 0.1s | Iter Loss 0.0957 | Iter Mean Loss 0.2067
2024-11-14 04:31:50,952 - root - INFO - KG Training: Epoch 0001 Iter 1650 / 3136 | Time 0.1s | Iter Loss 0.0912 | Iter Mean Loss 0.2066
2024-11-14 04:31:51,018 - root - INFO - KG Training: Epoch 0001 Iter 1651 / 3136 | Time 0.1s | Iter Loss 0.0765 | Iter Mean Loss 0.2065
2024-11-14 04:31:51,083 - root - INFO - KG Training: Epoch 0001 Iter 1652 / 3136 | Time 0.1s | Iter Loss 0.0836 | Iter Mean Loss 0.2065
2024-11-14 04:31:51,155 - root - INFO - KG Training: Epoch 0001 Iter 1653 / 3136 | Time 0.1s | Iter Loss 0.0746 | Iter Mean Loss 0.2064
2024-11-14 04:31:51,225 - root - INFO - KG Training: Epoch 0001 Iter 1654 / 3136 | Time 0.1s | Iter Loss 0.0821 | Iter Mean Loss 0.2063
2024-11-14 04:31:51,294 - root - INFO - KG Training: Epoch 0001 Iter 1655 / 3136 | Time 0.1s | Iter Loss 0.0995 | Iter Mean Loss 0.2062
2024-11-14 04:31:51,361 - root - INFO - KG Training: Epoch 0001 Iter 1656 / 3136 | Time 0.1s | Iter Loss 0.0909 | Iter Mean Loss 0.2062
2024-11-14 04:31:51,431 - root - INFO - KG Training: Epoch 0001 Iter 1657 / 3136 | Time 0.1s | Iter Loss 0.0927 | Iter Mean Loss 0.2061
2024-11-14 04:31:51,509 - root - INFO - KG Training: Epoch 0001 Iter 1658 / 3136 | Time 0.1s | Iter Loss 0.0852 | Iter Mean Loss 0.2060
2024-11-14 04:31:51,582 - root - INFO - KG Training: Epoch 0001 Iter 1659 / 3136 | Time 0.1s | Iter Loss 0.0920 | Iter Mean Loss 0.2060
2024-11-14 04:31:51,651 - root - INFO - KG Training: Epoch 0001 Iter 1660 / 3136 | Time 0.1s | Iter Loss 0.0848 | Iter Mean Loss 0.2059
2024-11-14 04:31:51,715 - root - INFO - KG Training: Epoch 0001 Iter 1661 / 3136 | Time 0.1s | Iter Loss 0.0846 | Iter Mean Loss 0.2058
2024-11-14 04:31:51,777 - root - INFO - KG Training: Epoch 0001 Iter 1662 / 3136 | Time 0.1s | Iter Loss 0.0934 | Iter Mean Loss 0.2057
2024-11-14 04:31:51,840 - root - INFO - KG Training: Epoch 0001 Iter 1663 / 3136 | Time 0.1s | Iter Loss 0.0814 | Iter Mean Loss 0.2057
2024-11-14 04:31:51,908 - root - INFO - KG Training: Epoch 0001 Iter 1664 / 3136 | Time 0.1s | Iter Loss 0.0861 | Iter Mean Loss 0.2056
2024-11-14 04:31:51,977 - root - INFO - KG Training: Epoch 0001 Iter 1665 / 3136 | Time 0.1s | Iter Loss 0.1017 | Iter Mean Loss 0.2055
2024-11-14 04:31:52,037 - root - INFO - KG Training: Epoch 0001 Iter 1666 / 3136 | Time 0.1s | Iter Loss 0.0752 | Iter Mean Loss 0.2055
2024-11-14 04:31:52,108 - root - INFO - KG Training: Epoch 0001 Iter 1667 / 3136 | Time 0.1s | Iter Loss 0.0888 | Iter Mean Loss 0.2054
2024-11-14 04:31:52,175 - root - INFO - KG Training: Epoch 0001 Iter 1668 / 3136 | Time 0.1s | Iter Loss 0.0800 | Iter Mean Loss 0.2053
2024-11-14 04:31:52,235 - root - INFO - KG Training: Epoch 0001 Iter 1669 / 3136 | Time 0.1s | Iter Loss 0.0840 | Iter Mean Loss 0.2052
2024-11-14 04:31:52,305 - root - INFO - KG Training: Epoch 0001 Iter 1670 / 3136 | Time 0.1s | Iter Loss 0.0856 | Iter Mean Loss 0.2052
2024-11-14 04:31:52,512 - root - INFO - KG Training: Epoch 0001 Iter 1671 / 3136 | Time 0.2s | Iter Loss 0.0830 | Iter Mean Loss 0.2051
2024-11-14 04:31:52,582 - root - INFO - KG Training: Epoch 0001 Iter 1672 / 3136 | Time 0.1s | Iter Loss 0.0832 | Iter Mean Loss 0.2050
2024-11-14 04:31:52,648 - root - INFO - KG Training: Epoch 0001 Iter 1673 / 3136 | Time 0.1s | Iter Loss 0.0902 | Iter Mean Loss 0.2050
2024-11-14 04:31:52,726 - root - INFO - KG Training: Epoch 0001 Iter 1674 / 3136 | Time 0.1s | Iter Loss 0.0706 | Iter Mean Loss 0.2049
2024-11-14 04:31:52,821 - root - INFO - KG Training: Epoch 0001 Iter 1675 / 3136 | Time 0.1s | Iter Loss 0.0783 | Iter Mean Loss 0.2048
2024-11-14 04:31:52,885 - root - INFO - KG Training: Epoch 0001 Iter 1676 / 3136 | Time 0.1s | Iter Loss 0.0889 | Iter Mean Loss 0.2047
2024-11-14 04:31:53,061 - root - INFO - KG Training: Epoch 0001 Iter 1677 / 3136 | Time 0.2s | Iter Loss 0.0851 | Iter Mean Loss 0.2047
2024-11-14 04:31:53,134 - root - INFO - KG Training: Epoch 0001 Iter 1678 / 3136 | Time 0.1s | Iter Loss 0.0792 | Iter Mean Loss 0.2046
2024-11-14 04:31:53,203 - root - INFO - KG Training: Epoch 0001 Iter 1679 / 3136 | Time 0.1s | Iter Loss 0.0815 | Iter Mean Loss 0.2045
2024-11-14 04:31:53,268 - root - INFO - KG Training: Epoch 0001 Iter 1680 / 3136 | Time 0.1s | Iter Loss 0.0928 | Iter Mean Loss 0.2044
2024-11-14 04:31:53,331 - root - INFO - KG Training: Epoch 0001 Iter 1681 / 3136 | Time 0.1s | Iter Loss 0.0888 | Iter Mean Loss 0.2044
2024-11-14 04:31:53,499 - root - INFO - KG Training: Epoch 0001 Iter 1682 / 3136 | Time 0.2s | Iter Loss 0.0952 | Iter Mean Loss 0.2043
2024-11-14 04:31:53,556 - root - INFO - KG Training: Epoch 0001 Iter 1683 / 3136 | Time 0.1s | Iter Loss 0.0850 | Iter Mean Loss 0.2042
2024-11-14 04:31:53,613 - root - INFO - KG Training: Epoch 0001 Iter 1684 / 3136 | Time 0.1s | Iter Loss 0.0818 | Iter Mean Loss 0.2042
2024-11-14 04:31:53,674 - root - INFO - KG Training: Epoch 0001 Iter 1685 / 3136 | Time 0.1s | Iter Loss 0.0851 | Iter Mean Loss 0.2041
2024-11-14 04:31:53,734 - root - INFO - KG Training: Epoch 0001 Iter 1686 / 3136 | Time 0.1s | Iter Loss 0.0830 | Iter Mean Loss 0.2040
2024-11-14 04:31:53,798 - root - INFO - KG Training: Epoch 0001 Iter 1687 / 3136 | Time 0.1s | Iter Loss 0.0869 | Iter Mean Loss 0.2040
2024-11-14 04:31:53,860 - root - INFO - KG Training: Epoch 0001 Iter 1688 / 3136 | Time 0.1s | Iter Loss 0.0886 | Iter Mean Loss 0.2039
2024-11-14 04:31:53,927 - root - INFO - KG Training: Epoch 0001 Iter 1689 / 3136 | Time 0.1s | Iter Loss 0.0860 | Iter Mean Loss 0.2038
2024-11-14 04:31:53,989 - root - INFO - KG Training: Epoch 0001 Iter 1690 / 3136 | Time 0.1s | Iter Loss 0.0852 | Iter Mean Loss 0.2037
2024-11-14 04:31:54,051 - root - INFO - KG Training: Epoch 0001 Iter 1691 / 3136 | Time 0.1s | Iter Loss 0.0920 | Iter Mean Loss 0.2037
2024-11-14 04:31:54,118 - root - INFO - KG Training: Epoch 0001 Iter 1692 / 3136 | Time 0.1s | Iter Loss 0.0839 | Iter Mean Loss 0.2036
2024-11-14 04:31:54,178 - root - INFO - KG Training: Epoch 0001 Iter 1693 / 3136 | Time 0.1s | Iter Loss 0.0778 | Iter Mean Loss 0.2035
2024-11-14 04:31:54,242 - root - INFO - KG Training: Epoch 0001 Iter 1694 / 3136 | Time 0.1s | Iter Loss 0.0892 | Iter Mean Loss 0.2035
2024-11-14 04:31:54,300 - root - INFO - KG Training: Epoch 0001 Iter 1695 / 3136 | Time 0.1s | Iter Loss 0.0957 | Iter Mean Loss 0.2034
2024-11-14 04:31:54,359 - root - INFO - KG Training: Epoch 0001 Iter 1696 / 3136 | Time 0.1s | Iter Loss 0.0817 | Iter Mean Loss 0.2033
2024-11-14 04:31:54,424 - root - INFO - KG Training: Epoch 0001 Iter 1697 / 3136 | Time 0.1s | Iter Loss 0.0898 | Iter Mean Loss 0.2033
2024-11-14 04:31:54,490 - root - INFO - KG Training: Epoch 0001 Iter 1698 / 3136 | Time 0.1s | Iter Loss 0.0875 | Iter Mean Loss 0.2032
2024-11-14 04:31:54,558 - root - INFO - KG Training: Epoch 0001 Iter 1699 / 3136 | Time 0.1s | Iter Loss 0.0938 | Iter Mean Loss 0.2031
2024-11-14 04:31:54,619 - root - INFO - KG Training: Epoch 0001 Iter 1700 / 3136 | Time 0.1s | Iter Loss 0.0866 | Iter Mean Loss 0.2031
2024-11-14 04:31:54,683 - root - INFO - KG Training: Epoch 0001 Iter 1701 / 3136 | Time 0.1s | Iter Loss 0.0866 | Iter Mean Loss 0.2030
2024-11-14 04:31:54,918 - root - INFO - KG Training: Epoch 0001 Iter 1702 / 3136 | Time 0.2s | Iter Loss 0.0803 | Iter Mean Loss 0.2029
2024-11-14 04:31:54,979 - root - INFO - KG Training: Epoch 0001 Iter 1703 / 3136 | Time 0.1s | Iter Loss 0.0794 | Iter Mean Loss 0.2029
2024-11-14 04:31:55,040 - root - INFO - KG Training: Epoch 0001 Iter 1704 / 3136 | Time 0.1s | Iter Loss 0.0826 | Iter Mean Loss 0.2028
2024-11-14 04:31:55,101 - root - INFO - KG Training: Epoch 0001 Iter 1705 / 3136 | Time 0.1s | Iter Loss 0.0873 | Iter Mean Loss 0.2027
